2015-03-07,90.0
2015-03-08,90.22
2015-03-09,90.63
2015-03-10,91.48
2015-03-11,91.2
2015-03-12,91.2
2015-03-13,91.15
2015-03-14,91.09
2015-03-15,91.2
2015-03-16,91.2
2015-03-17,90.61
2015-03-18,90.21
2015-03-19,90.22
2015-03-20,90.09
2015-03-21,89.61
2015-03-22,89.45
2015-03-23,89.5
2015-03-24,89.94
2015-03-25,89.89
2015-03-26,89.89
2015-03-27,90.01
2015-03-28,90.0
2015-03-29,90.24
2015-03-30,89.62
2015-03-31,88.87
2015-04-01,89.29
2015-04-02,89.4
2015-04-03,89.4
2015-04-04,89.77
2015-04-05,89.81
2015-04-06,89.72
2015-04-07,90.0
2015-04-08,90.12
2015-04-09,90.25
2015-04-10,90.63
2015-04-11,90.25
2015-04-12,90.63
2015-04-13,90.24
2015-04-14,90.25
2015-04-15,90.0
2015-04-16,89.99
2015-04-17,90.0
2015-04-18,90.0
2015-04-19,89.95
2015-04-20,89.95
2015-04-21,89.99
2015-04-22,89.97
2015-04-23,89.97
2015-04-24,89.99
2015-04-25,89.98
2015-04-26,89.99
2015-04-27,89.98
2015-04-28,89.95
2015-04-29,89.84
2015-04-30,89.99
2015-05-01,89.99
2015-05-02,89.98
2015-05-03,89.98
2015-05-04,89.98
2015-05-05,89.97
2015-05-06,89.92
2015-05-07,89.61
2015-05-08,89.5
2015-05-09,89.5
2015-05-10,89.5
2015-05-11,89.57
2015-05-12,89.5
2015-05-13,89.4
2015-05-14,89.29
2015-05-15,88.99
2015-05-16,88.99
2015-05-17,89.17
2015-05-18,89.2
2015-05-19,89.17
2015-05-20,88.78
2015-05-21,89.11
2015-05-22,89.4
2015-05-23,89.65
2015-05-24,89.89
2015-05-25,89.29
2015-05-26,89.65
2015-05-27,89.65
2015-05-28,89.94
2015-05-29,90.0
2015-05-30,90.0
2015-05-31,90.0
2015-06-01,90.2
2015-06-02,90.08
2015-06-03,90.0
2015-06-04,90.0
2015-06-05,90.08
2015-06-06,90.0
2015-06-07,90.21
2015-06-08,90.81
2015-06-09,91.31
2015-06-10,92.04
2015-06-11,94.0
2015-06-12,94.95
2015-06-13,94.99
2015-06-14,94.95
2015-06-15,94.98
2015-06-16,94.99
2015-06-17,94.98
2015-06-18,94.99
2015-06-19,95.0
2015-06-20,95.0
2015-06-21,96.6
2015-06-22,95.0
2015-06-23,95.0
2015-06-24,96.43
2015-06-25,97.09
2015-06-26,97.09
2015-06-27,96.67
2015-06-28,96.67
2015-06-29,97.09
2015-06-30,97.11
2015-07-01,98.4
2015-07-02,97.67
2015-07-03,97.75
2015-07-04,97.36
2015-07-05,97.05
2015-07-06,97.36
2015-07-07,97.0
2015-07-08,96.8
2015-07-09,96.8
2015-07-10,96.82
2015-07-11,97.05
2015-07-12,97.0
2015-07-13,97.05
2015-07-14,97.05
2015-07-15,96.79
2015-07-16,97.54
2015-07-17,97.43
2015-07-18,97.64
2015-07-19,97.64
2015-07-20,97.64
2015-07-21,97.82
2015-07-22,97.67
2015-07-23,97.51
2015-07-24,98.86
2015-07-25,98.72
2015-07-26,98.52
2015-07-27,98.99
2015-07-28,97.82
2015-07-29,96.89
2015-07-30,96.89
2015-07-31,97.05
2015-08-01,98.15
2015-08-02,97.69
2015-08-03,97.0
2015-08-04,97.0
2015-08-05,97.2
2015-08-06,97.5
2015-08-07,97.81
2015-08-08,98.07
2015-08-09,98.15
2015-08-10,99.0
2015-08-11,98.0
2015-08-12,97.82
2015-08-13,97.5
2015-08-14,97.16
2015-08-15,97.35
2015-08-16,97.35
2015-08-17,97.5
2015-08-18,97.05
2015-08-19,97.09
2015-08-20,97.5
2015-08-21,97.75
2015-08-22,97.38
2015-08-23,97.38
2015-08-24,97.5
2015-08-25,96.99
2015-08-26,96.51
2015-08-27,95.02
2015-08-28,96.64
2015-08-29,96.39
2015-08-30,96.64
2015-08-31,96.63
2015-09-01,97.07
2015-09-02,96.89
2015-09-03,96.76
2015-09-04,96.1
2015-09-05,95.74
2015-09-06,96.04
2015-09-07,95.98
2015-09-08,95.8
2015-09-09,96.76
2015-09-10,96.89
2015-09-11,96.39
2015-09-12,96.63
2015-09-13,96.12
2015-09-14,96.12
2015-09-15,95.0
2015-09-16,95.0
2015-09-17,95.0
2015-09-18,95.0
2015-09-19,95.0
2015-09-20,95.0
2015-09-21,95.0
2015-09-22,95.0
2015-09-23,95.0
2015-09-24,95.0
2015-09-25,95.0
2015-09-26,95.0
2015-09-27,95.0
2015-09-28,95.0
2015-09-29,94.95
2015-09-30,94.97
2015-10-01,94.99
2015-10-02,94.95
2015-10-03,94.98
2015-10-04,94.95
2015-10-05,94.99
2015-10-06,94.97
2015-10-07,94.95
2015-10-08,94.95
2015-10-09,94.67
2015-10-10,94.85
2015-10-11,94.95
2015-10-12,94.65
2015-10-13,94.97
2015-10-14,94.85
2015-10-15,94.95
2015-10-16,94.49
2015-10-17,94.0
2015-10-18,94.0
2015-10-19,94.0
2015-10-20,94.14
2015-10-21,94.41
2015-10-22,94.49
2015-10-23,94.95
2015-10-24,94.68
2015-10-25,94.49
2015-10-26,94.0
2015-10-27,93.97
2015-10-28,94.44
2015-10-29,94.49
2015-10-30,94.68
2015-10-31,94.95
2015-11-01,94.95
2015-11-02,94.97
2015-11-03,94.84
2015-11-04,94.95
2015-11-05,94.61
2015-11-06,94.61
2015-11-07,94.49
2015-11-08,94.72
2015-11-09,94.61
2015-11-10,94.97
2015-11-11,94.57
2015-11-12,94.72
2015-11-13,94.65
2015-11-14,94.65
2015-11-15,94.69
2015-11-16,94.99
2015-11-17,94.99
2015-11-18,94.99
2015-11-19,94.86
2015-11-20,94.49
2015-11-21,94.61
2015-11-22,94.61
2015-11-23,94.49
2015-11-24,94.49
2015-11-25,94.25
2015-11-26,94.04
2015-11-27,94.99
2015-11-28,94.99
2015-11-29,94.99
2015-11-30,94.99
2015-12-01,94.99
2015-12-02,94.99
2015-12-03,94.99
2015-12-04,94.99
2015-12-05,94.99
2015-12-06,94.99
2015-12-07,94.99
2015-12-08,94.99
2015-12-09,94.99
2015-12-10,95.0
2015-12-11,94.99
2015-12-12,94.99
2015-12-13,95.0
2015-12-14,94.99
2015-12-15,94.99
2015-12-16,94.74
2015-12-17,94.04
2015-12-18,94.0
2015-12-19,93.95
2015-12-20,93.55
2015-12-21,93.63
2015-12-22,94.04
2015-12-23,94.49
2015-12-24,94.49
2015-12-25,94.74
2015-12-26,94.99
2015-12-27,94.97
2015-12-28,94.99
2015-12-29,94.99
2015-12-30,94.95
2015-12-31,94.99
2016-01-01,95.0
2016-01-02,95.0
2016-01-03,95.0
2016-01-04,95.84
2016-01-05,96.75
2016-01-06,96.45
2016-01-07,97.49
2016-01-08,98.24
2016-01-09,99.44
2016-01-10,99.92
2016-01-11,99.92
2016-01-12,99.74
2016-01-13,99.74
2016-01-14,99.07
2016-01-15,99.0
2016-01-16,99.03
2016-01-17,99.44
2016-01-18,99.44
2016-01-19,99.74
2016-01-20,99.93
2016-01-21,99.0
2016-01-22,99.99
2016-01-23,99.99
2016-01-24,99.99
2016-01-25,99.95
2016-01-26,99.95
2016-01-27,100.1
2016-01-28,100.53
2016-01-29,100.2
2016-01-30,99.99
2016-01-31,99.95
2016-02-01,99.95
2016-02-02,99.99
2016-02-03,100.1
2016-02-04,99.99
2016-02-05,99.44
2016-02-06,98.68
2016-02-07,99.0
2016-02-08,99.95
2016-02-09,108.9
2016-02-10,109.59
2016-02-11,110.0
2016-02-12,113.47
2016-02-13,113.47
2016-02-14,113.8
2016-02-15,112.78
2016-02-16,112.06
2016-02-17,113.61
2016-02-18,110.47
2016-02-19,110.0
2016-02-20,110.0
2016-02-21,110.0
2016-02-22,112.42
2016-02-23,110.0
2016-02-24,110.0
2016-02-25,112.48
2016-02-26,111.09
2016-02-27,111.17
2016-02-28,111.52
2016-02-29,111.34
2016-03-01,112.45
2016-03-02,112.75
2016-03-03,113.06
2016-03-04,114.47
2016-03-05,114.47
2016-03-06,112.75
2016-03-07,112.62
2016-03-08,112.75
2016-03-09,113.02
2016-03-10,114.47
2016-03-11,113.72
2016-03-12,113.72
2016-03-13,112.95
2016-03-14,112.45
2016-03-15,113.45
2016-03-16,113.99
2016-03-17,114.98
2016-03-18,113.0
2016-03-19,113.45
2016-03-20,115.69
2016-03-21,114.98
2016-03-22,114.94
2016-03-23,114.47
2016-03-24,113.45
2016-03-25,113.45
2016-03-26,113.96
2016-03-27,114.0
2016-03-28,114.95
2016-03-29,114.43
2016-03-30,114.22
2016-03-31,113.92
2016-04-01,114.08
2016-04-02,114.04
2016-04-03,114.04
2016-04-04,114.27
2016-04-05,114.0
2016-04-06,114.0
2016-04-07,114.95
2016-04-08,114.86
2016-04-09,114.95
2016-04-10,114.96
2016-04-11,114.96
2016-04-12,114.95
2016-04-13,114.94
2016-04-14,114.26
2016-04-15,114.05
2016-04-16,113.09
2016-04-17,113.08
2016-04-18,113.05
2016-04-19,111.63
2016-04-20,110.0
2016-04-21,110.0
2016-04-22,110.81
2016-04-23,110.81
2016-04-24,110.49
2016-04-25,109.99
2016-04-26,109.99
2016-04-27,109.97
2016-04-28,109.97
2016-04-29,109.99
2016-04-30,110.0
2016-05-01,110.0
2016-05-02,110.4
2016-05-03,110.2
2016-05-04,110.27
2016-05-05,110.98
2016-05-06,111.87
2016-05-07,110.0
2016-05-08,109.99
2016-05-09,110.41
2016-05-10,110.0
2016-05-11,110.0
2016-05-12,110.0
2016-05-13,109.64
2016-05-14,109.8
2016-05-15,109.96
2016-05-16,109.99
2016-05-17,109.99
2016-05-18,110.0
2016-05-19,110.24
2016-05-20,110.24
2016-05-21,109.99
2016-05-22,110.22
2016-05-23,110.46
2016-05-24,110.11
2016-05-25,109.99
2016-05-26,109.99
2016-05-27,110.0
2016-05-28,110.0
2016-05-29,110.0
2016-05-30,110.0
2016-05-31,109.99
2016-06-01,109.95
2016-06-02,109.97
2016-06-03,109.99
2016-06-04,109.95
2016-06-05,109.99
2016-06-06,109.99
2016-06-07,109.99
2016-06-08,109.99
2016-06-09,109.97
2016-06-10,109.97
2016-06-11,109.99
2016-06-12,109.99
2016-06-13,109.99
2016-06-14,109.99
2016-06-15,109.95
2016-06-16,110.0
2016-06-17,110.09
2016-06-18,110.0
2016-06-19,110.0
2016-06-20,110.0
2016-06-21,110.0
2016-06-22,110.0
2016-06-23,110.0
2016-06-24,110.0
2016-06-25,110.0
2016-06-26,109.99
2016-06-27,109.99
2016-06-28,109.99
2016-06-29,109.99
2016-06-30,109.95
2016-07-01,109.82
2016-07-02,109.95
2016-07-03,109.89
2016-07-04,109.21
2016-07-05,109.62
2016-07-06,109.22
2016-07-07,109.33
2016-07-08,109.22
2016-07-09,109.26
2016-07-10,109.26
2016-07-11,108.59
2016-07-12,108.56
2016-07-13,107.97
2016-07-14,107.96
2016-07-15,106.31
2016-07-16,105.99
2016-07-17,105.58
2016-07-18,106.01
2016-07-19,105.86
2016-07-20,105.0
2016-07-21,104.99
2016-07-22,105.19
2016-07-23,105.08
2016-07-24,105.0
2016-07-25,104.95
2016-07-26,104.34
2016-07-27,102.36
2016-07-28,102.47
2016-07-29,102.36
2016-07-30,102.47
2016-07-31,102.57
2016-08-01,102.76
2016-08-02,102.47
2016-08-03,102.49
2016-08-04,104.05
2016-08-05,102.35
2016-08-06,102.83
2016-08-07,103.69
2016-08-08,103.86
2016-08-09,101.96
2016-08-10,101.95
2016-08-11,101.09
2016-08-12,100.71
2016-08-13,100.55
2016-08-14,101.23
2016-08-15,102.35
2016-08-16,102.36
2016-08-17,101.95
2016-08-18,101.38
2016-08-19,101.95
2016-08-20,101.38
2016-08-22,101.96
2016-08-23,101.96
2016-08-24,101.96
2016-08-25,102.16
2016-08-26,101.01
2016-08-27,101.0
2016-08-28,102.36
2016-08-29,102.62
2016-08-30,104.05
2016-08-31,103.16
2016-09-01,104.59
2016-09-02,105.0
2016-09-03,104.97
2016-09-04,105.09
2016-09-05,105.26
2016-09-06,105.09
2016-09-07,104.99
2016-09-08,104.99
2016-09-09,104.95
2016-09-10,104.95
2016-09-11,104.49
2016-09-12,104.77
2016-09-13,104.77
2016-09-14,104.95
2016-09-15,104.9
2016-09-16,104.95
2016-09-17,104.75
2016-09-19,104.59
2016-09-20,104.42
2016-09-21,104.21
2016-09-22,104.42
2016-09-23,104.09
2016-09-24,104.59
2016-09-25,103.98
2016-09-26,103.98
2016-09-27,103.95
2016-09-28,103.98
2016-09-29,103.89
2016-09-30,104.14
2016-10-01,103.12
2016-10-02,104.0
2016-10-03,103.89
2016-10-04,102.98
2016-10-05,102.96
2016-10-06,102.95
2016-10-07,102.93
2016-10-08,102.95
2016-10-09,103.04
2016-10-10,103.13
2016-10-11,102.91
2016-10-12,102.23
2016-10-13,102.17
2016-10-14,101.09
2016-10-15,100.0
2016-10-16,100.0
2016-10-17,100.43
2016-10-18,100.92
2016-10-19,100.79
2016-10-20,100.0
2016-10-21,94.99
2016-10-22,100.0
2016-10-23,100.0
2016-10-24,100.5
2016-10-25,101.99
2016-10-26,101.99
2016-10-27,101.99
2016-10-28,101.95
2016-10-29,101.99
2016-10-30,102.1
2016-10-31,101.52
2016-11-01,101.41
2016-11-02,102.5
2016-11-03,101.72
2016-11-04,101.12
2016-11-05,100.77
2016-11-06,100.49
2016-11-07,100.0
2016-11-08,94.88
2016-11-09,99.97
2016-11-10,99.89
2016-11-11,99.9
2016-11-12,99.69
2016-11-13,99.69
2016-11-14,99.79
2016-11-15,99.39
2016-11-16,97.38
2016-11-17,98.95
2016-11-18,97.24
2016-11-19,96.67
2016-11-20,97.03
2016-11-21,95.76
2016-11-22,95.39
2016-11-23,95.0
2016-11-24,95.0
2016-11-25,95.92
2016-11-26,98.95
2016-11-27,99.11
2016-11-28,96.5
2016-11-29,96.32
2016-11-30,96.31
2016-12-01,95.86
2016-12-02,95.95
2016-12-03,95.95
2016-12-04,96.67
2016-12-05,97.22
2016-12-06,96.31
2016-12-07,95.86
2016-12-08,95.95
2016-12-09,96.49
2016-12-10,97.38
2016-12-11,97.48
2016-12-12,97.48
2016-12-13,97.59
2016-12-14,97.38
2016-12-15,96.31
2016-12-16,96.27
2016-12-17,96.49
2016-12-18,96.67
2016-12-19,96.27
2016-12-20,96.29
2016-12-21,95.76
2016-12-22,95.76
2016-12-23,95.79
2016-12-24,96.47
2016-12-25,96.47
2016-12-26,97.97
2016-12-27,97.51
2016-12-28,96.67
2016-12-29,98.0
2016-12-30,98.0
2016-12-31,97.72
2017-01-01,98.0
2017-01-02,98.0
2017-01-03,98.91
2017-01-04,97.97
2017-01-05,97.07
2017-01-06,97.47
2017-01-07,97.69
2017-01-08,97.4
2017-01-09,95.96
2017-01-10,96.93
2017-01-11,97.19
2017-01-12,96.32
2017-01-13,97.32
2017-01-14,97.41
2017-01-15,97.88
2017-01-16,98.0
2017-01-17,98.0
2017-01-18,98.0
2017-01-19,98.58
2017-01-20,97.52
2017-01-21,97.19
2017-01-22,97.31
2017-01-23,97.8
2017-01-24,97.19
2017-01-25,95.96
2017-01-26,95.85
2017-01-27,95.79
2017-01-28,95.59
2017-01-29,95.0
2017-01-30,95.59
2017-01-31,95.71
2017-02-01,94.14
2017-02-02,94.23
2017-02-03,93.78
2017-02-04,94.02
2017-02-05,94.04
2017-02-06,94.23
2017-02-07,94.02
2017-02-08,94.94
2017-02-09,94.23
2017-02-10,95.0
2017-02-11,94.99
2017-02-12,94.99
2017-02-13,94.76
2017-02-14,93.99
2017-02-15,93.99
2017-02-16,93.64
2017-02-17,93.1
2017-02-18,92.0
2017-02-19,92.0
2017-02-20,92.12
2017-02-21,93.19
2017-02-22,93.99
2017-02-23,94.76
2017-02-26,94.55
2017-02-27,94.33
2017-02-28,93.99
2017-03-01,92.2
2017-03-02,90.0
2017-03-03,89.29
2017-03-04,87.62
2017-03-05,87.0
2017-03-06,86.45
2017-03-07,84.97
2017-03-08,85.0
2017-03-09,84.99
2017-03-10,84.99
2017-03-11,84.99
2017-03-12,84.95
2017-03-13,84.95
2017-03-14,84.95
2017-03-15,84.95
2017-03-17,84.39
2017-03-18,84.95
2017-03-19,84.45
2017-03-20,84.26
2017-03-21,84.45
2017-03-22,84.99
2017-03-23,84.95
2017-03-24,84.95
2017-03-25,84.95
2017-03-26,85.66
2017-03-27,86.9
2017-03-28,87.39
2017-03-29,87.39
2017-03-30,87.14
2017-03-31,87.94
2017-04-01,89.74
2017-04-02,89.9
2017-04-03,89.74
2017-04-04,89.74
2017-04-05,89.93
2017-04-06,89.57
2017-04-07,89.47
2017-04-08,89.97
2017-04-09,89.76
2017-04-10,89.98
2017-04-11,89.55
2017-04-12,89.97
2017-04-13,90.13
2017-04-14,89.97
2017-04-15,89.76
2017-04-16,89.37
2017-04-17,89.21
2017-04-18,89.21
2017-04-19,89.24
2017-04-20,89.37
2017-04-21,89.66
2017-04-22,89.85
2017-04-23,89.74
2017-04-24,89.74
2017-04-25,89.57
2017-04-26,89.85
2017-04-27,89.95
2017-04-28,89.85
2017-04-29,89.66
2017-04-30,89.96
2017-05-01,90.12
2017-05-02,91.61
2017-05-03,91.61
2017-05-04,91.61
2017-05-05,90.0
2017-05-06,90.0
2017-05-07,89.99
2017-05-08,89.85
2017-05-09,89.97
2017-05-10,89.99
2017-05-11,89.53
2017-05-12,89.1
2017-05-13,89.53
2017-05-14,87.97
2017-05-15,85.99
2017-05-16,85.99
2017-05-17,85.99
2017-05-18,87.07
2017-05-19,87.4
2017-05-20,87.69
2017-05-21,86.74
2017-05-22,86.74
2017-05-23,85.77
2017-05-24,84.99
2017-05-25,85.05
2017-05-26,85.63
2017-05-27,87.71
2017-05-28,87.84
2017-05-29,87.97
2017-05-30,89.1
2017-05-31,86.44
2017-06-01,85.5
2017-06-02,86.59
2017-06-03,87.71
2017-06-04,87.71
2017-06-05,85.5
2017-06-06,85.97
2017-06-07,86.48
2017-06-08,85.5
2017-06-09,85.0
2017-06-10,85.38
2017-06-11,84.9
2017-06-12,85.0
2017-06-13,85.5
2017-06-14,85.5
2017-06-15,85.39
2017-06-16,85.32
2017-06-17,85.35
2017-06-18,85.0
2017-06-19,85.0
2017-06-20,85.5
2017-06-21,86.23
2017-06-22,85.5
2017-06-23,84.95
2017-06-24,85.0
2017-06-25,85.0
2017-06-26,85.0
2017-06-27,85.5
2017-06-28,84.95
2017-06-29,85.5
2017-06-30,85.41
2017-07-01,85.16
2017-07-02,85.16
2017-07-03,85.0
2017-07-04,84.43
2017-07-05,84.43
2017-07-06,83.78
2017-07-07,85.0
2017-07-08,83.78
2017-07-09,83.66
2017-07-10,83.14
2017-07-11,82.0
2017-07-12,82.3
2017-07-13,82.94
2017-07-14,83.29
2017-07-15,82.97
2017-07-16,82.98
2017-07-17,82.97
2017-07-18,82.97
2017-07-19,83.05
2017-07-20,83.13
2017-07-21,82.71
2017-07-22,82.79
2017-07-23,83.13
2017-07-24,83.57
2017-07-25,73.65
2017-07-26,83.01
2017-07-27,83.04
2017-07-28,82.0
2017-07-29,82.0
2017-07-30,82.49
2017-07-31,81.94
2017-08-01,82.0
2017-08-02,81.94
2017-08-03,81.94
2017-08-04,81.62
2017-08-05,83.17
2017-08-06,83.97
2017-08-07,85.49
2017-08-08,85.49
2017-08-09,85.49
2017-08-10,85.49
2017-08-11,85.91
2017-08-12,86.42
2017-08-13,85.49
2017-08-14,84.37
2017-08-15,87.65
2017-08-16,84.93
2017-08-17,85.49
2017-08-18,85.49
2017-08-19,87.95
2017-08-20,88.32
2017-08-21,88.57
2017-08-22,88.38
2017-08-23,87.23
2017-08-24,87.85
2017-08-25,87.85
2017-08-26,87.85
2017-08-27,86.8
2017-08-28,87.23
2017-08-29,85.5
2017-08-30,85.73
2017-08-31,85.95
2017-09-01,85.95
2017-09-02,87.45
2017-09-03,87.55
2017-09-04,87.55
2017-09-05,87.45
2017-09-06,87.45
2017-09-07,86.7
2017-09-08,85.49
2017-09-09,85.23
2017-09-10,84.37
2017-09-11,83.3
2017-09-12,84.33
2017-09-13,85.0
2017-09-14,85.45
2017-09-15,85.0
2017-09-16,85.45
2017-09-17,85.0
2017-09-18,85.0
2017-09-19,85.23
2017-09-20,84.64
2017-09-21,85.49
2017-09-22,85.48
2017-09-23,85.5
2017-09-24,85.5
2017-09-25,85.5
2017-09-26,86.45
2017-09-27,86.77
2017-09-28,87.95
2017-09-29,88.17
2017-09-30,87.98
2017-10-01,87.98
2017-10-02,88.34
2017-10-03,87.7
2017-10-04,85.95
2017-10-05,86.54
2017-10-06,86.77
2017-10-07,85.95
2017-10-08,85.95
2017-10-09,85.95
2017-10-10,86.48
2017-10-11,87.25
2017-10-12,87.35
2017-10-13,86.65
2017-10-14,86.52
2017-10-15,86.28
2017-10-16,86.36
2017-10-17,85.73
2017-10-18,85.48
2017-10-19,85.0
2017-10-20,85.05
2017-10-21,85.0
2017-10-22,85.0
2017-10-23,85.09
2017-10-24,85.48
2017-10-25,84.98
2017-10-26,85.09
2017-10-27,85.09
2017-10-28,85.5
2017-10-29,85.5
2017-10-30,85.5
